%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
85413000000,2151,85413000000,,0.0,0.0,0.5,0.0,0
85458000000,2152,85458000000,,0.0,0.0,0.5,0.0,0
85493000000,2153,85493000000,,0.0,0.0,0.5,0.0,0
85557000000,2154,85557000000,,0.0,0.0,0.5,0.0,0
85591000000,2155,85591000000,,0.0,0.0,0.5,0.0,0
85610000000,2156,85610000000,,0.0,0.0,0.5,0.0,0
85676000000,2157,85675000000,,0.0,0.0,0.5,0.0,0
85693000000,2158,85693000000,,0.0,0.0,0.5,0.0,0
85741000000,2159,85741000000,,0.0,0.0,0.5,0.0,0
85776000000,2160,85775000000,,0.0,0.0,0.5,0.0,0
85810000000,2161,85810000000,,0.0,0.0,0.5,0.0,0
85849000000,2162,85849000000,,0.0,0.0,0.5,0.0,0
85888000000,2163,85888000000,,0.0,0.0,0.5,0.0,0
85929000000,2164,85929000000,,0.0,0.0,0.5,0.0,0
85975000000,2165,85975000000,,0.0,0.0,0.5,0.0,0
86008000000,2166,86008000000,,0.0,0.0,0.5,0.0,0
86056000000,2167,86056000000,,0.0,0.0,0.5,0.0,0
86108000000,2168,86108000000,,0.0,0.0,0.5,0.0,0
86141000000,2169,86141000000,,0.0,0.0,0.5,0.0,0
86175000000,2170,86175000000,,0.0,0.0,0.5,0.0,0
86257000000,2171,86257000000,,0.0,0.0,0.5,0.0,0
86292000000,2172,86292000000,,0.0,0.0,0.5,0.0,0
86328000000,2173,86328000000,,0.0,0.0,0.5,0.0,0
86375000000,2174,86375000000,,0.0,0.0,0.5,0.0,0
86408000000,2175,86408000000,,0.0,0.0,0.5,0.0,0
86458000000,2176,86458000000,,0.0,0.0,0.5,0.0,0
86493000000,2177,86493000000,,0.0,0.0,0.5,0.0,0
86529000000,2178,86529000000,,0.0,0.0,0.5,0.0,0
86576000000,2179,86576000000,,0.0,0.0,0.5,0.0,0
86609000000,2180,86609000000,,0.0,0.0,0.5,0.0,0
86648000000,2181,86648000000,,0.0,0.0,0.5,0.0,0
86689000000,2182,86689000000,,0.0,0.0,0.5,0.0,0
86729000000,2183,86729000000,,0.0,0.0,0.5,0.0,0
86775000000,2184,86775000000,,0.0,0.0,0.5,0.0,0
86814000000,2185,86814000000,,0.0,0.0,0.5,0.0,0
86858000000,2186,86858000000,,0.0,0.0,0.5,0.0,0
86892000000,2187,86892000000,,0.0,0.0,0.5,0.0,0
86958000000,2188,86958000000,,0.0,0.0,0.5,0.0,0
86975000000,2189,86975000000,,0.0,0.0,0.5,0.0,0
87024000000,2190,87024000000,,0.0,0.0,0.5,0.0,0
87048000000,2191,87048000000,,0.0,0.0,0.5,0.0,0
87092000000,2192,87092000000,,0.0,0.0,0.5,0.0,0
87128000000,2193,87128000000,,0.0,0.0,0.5,0.0,0
87175000000,2194,87175000000,,0.0,0.0,0.5,0.0,0
87228000000,2195,87228000000,,0.0,0.0,0.5,0.0,0
87258000000,2196,87258000000,,0.0,0.0,0.5,0.0,0
87293000000,2197,87293000000,,0.0,0.0,0.5,0.0,0
87327000000,2198,87327000000,,0.0,0.0,0.5,0.0,0
87368000000,2199,87368000000,,0.0,0.0,0.5,0.0,0
87409000000,2200,87409000000,,0.0,0.0,0.5,0.0,0
87448000000,2201,87448000000,,0.0,0.0,0.5,0.0,0
87489000000,2202,87489000000,,0.0,0.0,0.5,0.0,0
87528000000,2203,87528000000,,0.0,0.0,0.5,0.0,0
87575000000,2204,87575000000,,0.0,0.0,0.5,0.0,0
87609000000,2205,87609000000,,0.0,0.0,0.5,0.0,0
87649000000,2206,87648000000,,0.0,0.0,0.5,0.0,0
87688000000,2207,87688000000,,0.0,0.0,0.5,0.0,0
87729000000,2208,87728000000,,0.0,0.0,0.5,0.0,0
87774000000,2209,87774000000,,0.0,0.0,0.5,0.0,0
87809000000,2210,87808000000,,0.0,0.0,0.5,0.0,0
87848000000,2211,87848000000,,0.0,0.0,0.5,0.0,0
87892000000,2212,87892000000,,0.0,0.0,0.5,0.0,0
87928000000,2213,87928000000,,0.0,0.0,0.5,0.0,0
87975000000,2214,87975000000,,0.0,0.0,0.5,0.0,0
88013000000,2215,88013000000,,0.0,0.0,0.5,0.0,0
88058000000,2216,88058000000,,0.0,0.0,0.5,0.0,0
88093000000,2217,88093000000,,0.0,0.0,0.5,0.0,0
88128000000,2218,88128000000,,0.0,0.0,0.5,0.0,0
88175000000,2219,88175000000,,0.0,0.0,0.5,0.0,0
88222000000,2220,88222000000,,0.0,0.0,0.5,0.0,0
88247000000,2221,88247000000,,0.0,0.0,0.5,0.0,0
88292000000,2222,88292000000,,0.0,0.0,0.5,0.0,0
88327000000,2223,88327000000,,0.0,0.0,0.5,0.0,0
88377000000,2224,88377000000,,0.0,0.0,0.5,0.0,0
88411000000,2225,88411000000,,0.0,0.0,0.5,0.0,0
88458000000,2226,88458000000,,0.0,0.0,0.5,0.0,0
88493000000,2227,88493000000,,0.0,0.0,0.5,0.0,0
88527000000,2228,88527000000,,0.0,0.0,0.5,0.0,0
88593000000,2229,88592000000,,0.0,0.0,0.5,0.0,0
88610000000,2230,88610000000,,0.0,0.0,0.5,0.0,0
88660000000,2231,88660000000,,0.0,0.0,0.5,0.0,0
88693000000,2232,88693000000,,0.0,0.0,0.5,0.0,0
88727000000,2233,88727000000,,0.0,0.0,0.5,0.0,0
88774000000,2234,88774000000,,0.0,0.0,0.5,0.0,0
88809000000,2235,88809000000,,0.0,0.0,0.5,0.0,0
88857000000,2236,88857000000,,0.0,0.0,0.5,0.0,0
88892000000,2237,88892000000,,0.0,0.0,0.5,0.0,0
88927000000,2238,88926000000,,0.0,0.0,0.5,0.0,0
88975000000,2239,88975000000,,0.0,0.0,0.5,0.0,0
89012000000,2240,89012000000,,0.0,0.0,0.5,0.0,0
89057000000,2241,89057000000,,0.0,0.0,0.5,0.0,0
89091000000,2242,89091000000,,0.0,0.0,0.5,0.0,0
89127000000,2243,89127000000,,0.0,0.0,0.5,0.0,0
89176000000,2244,89176000000,,0.0,0.0,0.5,0.0,0
89246000000,2245,89246000000,,0.0,0.0,0.5,0.0,0
89293000000,2246,89293000000,,0.0,0.0,0.5,0.0,0
89326000000,2247,89326000000,,0.0,0.0,0.5,0.0,0
89392000000,2248,89392000000,,0.0,0.0,0.5,0.0,0
89409000000,2249,89409000000,,0.0,0.0,0.5,0.0,0
89475000000,2250,89475000000,,0.0,0.0,0.5,0.0,0
89509000000,2251,89509000000,,0.0,0.0,0.5,0.0,0
89542000000,2252,89542000000,,0.0,0.0,0.5,0.0,0
89592000000,2253,89592000000,,0.0,0.0,0.5,0.0,0
89608000000,2254,89608000000,,0.0,0.0,0.5,0.0,0
89658000000,2255,89658000000,,0.0,0.0,0.5,0.0,0
89694000000,2256,89694000000,,0.0,0.0,0.5,0.0,0
89725000000,2257,89725000000,,0.0,0.0,0.5,0.0,0
89791000000,2258,89791000000,,0.0,0.0,0.5,0.0,0
89809000000,2259,89809000000,,0.0,0.0,0.5,0.0,0
89846000000,2260,89846000000,,0.0,0.0,0.5,0.0,0
89892000000,2261,89892000000,,0.0,0.0,0.5,0.0,0
89926000000,2262,89926000000,,0.0,0.0,0.5,0.0,0
89975000000,2263,89975000000,,0.0,0.0,0.5,0.0,0
90008000000,2264,90008000000,,0.0,0.0,0.5,0.0,0
90045000000,2265,90045000000,,0.0,0.0,0.5,0.0,0
90092000000,2266,90092000000,,0.0,0.0,0.5,0.0,0
90127000000,2267,90127000000,,0.0,0.0,0.5,0.0,0
90175000000,2268,90175000000,,0.0,0.0,0.5,0.0,0
90246000000,2269,90246000000,,0.0,0.0,0.5,0.0,0
90292000000,2270,90291000000,,0.0,0.0,0.5,0.0,0
90326000000,2271,90326000000,,0.0,0.0,0.5,0.0,0
90365000000,2272,90365000000,,0.0,0.0,0.5,0.0,0
90406000000,2273,90406000000,,0.0,0.0,0.5,0.0,0
90445000000,2274,90445000000,,0.0,0.0,0.5,0.0,0
90485000000,2275,90485000000,,0.0,0.0,0.5,0.0,0
90526000000,2276,90526000000,,0.0,0.0,0.5,0.0,0
90570000000,2277,90570000000,,0.0,0.0,0.5,0.0,0
90606000000,2278,90606000000,,0.0,0.0,0.5,0.0,0
90644000000,2279,90644000000,,0.0,0.0,0.5,0.0,0
90685000000,2280,90685000000,,0.0,0.0,0.5,0.0,0
90725000000,2281,90725000000,,0.0,0.0,0.5,0.0,0
90769000000,2282,90769000000,,0.0,0.0,0.5,0.0,0
90805000000,2283,90805000000,,0.0,0.0,0.5,0.0,0
90845000000,2284,90844000000,,0.0,0.0,0.5,0.0,0
90893000000,2285,90893000000,,0.0,0.0,0.5,0.0,0
90927000000,2286,90927000000,,0.0,0.0,0.5,0.0,0
90976000000,2287,90975000000,,0.0,0.0,0.5,0.0,0
91009000000,2288,91008000000,,0.0,0.0,0.5,0.0,0
91045000000,2289,91045000000,,0.0,0.0,0.5,0.0,0
91092000000,2290,91092000000,,0.0,0.0,0.5,0.0,0
91126000000,2291,91126000000,,0.0,0.0,0.5,0.0,0
91175000000,2292,91175000000,,0.0,0.0,0.5,0.0,0
91214000000,2293,91214000000,,0.0,0.0,0.5,0.0,0
91246000000,2294,91246000000,,0.0,0.0,0.5,0.0,0
91293000000,2295,91293000000,,0.0,0.0,0.5,0.0,0
91326000000,2296,91326000000,,0.0,0.0,0.5,0.0,0
91392000000,2297,91392000000,,0.0,0.0,0.5,0.0,0
91425000000,2298,91425000000,,0.0,0.0,0.5,0.0,0
91459000000,2299,91459000000,,0.0,0.0,0.5,0.0,0
91492000000,2300,91492000000,,0.0,0.0,0.5,0.0,0
91526000000,2301,91526000000,,0.0,0.0,0.5,0.0,0
91575000000,2302,91575000000,,0.0,0.0,0.5,0.0,0
91611000000,2303,91611000000,,0.0,0.0,0.5,0.0,0
91644000000,2304,91644000000,,0.0,0.0,0.5,0.0,0
91691000000,2305,91691000000,,0.0,0.0,0.5,0.0,0
91726000000,2306,91726000000,,0.0,0.0,0.5,0.0,0
91764000000,2307,91764000000,,0.0,0.0,0.5,0.0,0
91809000000,2308,91809000000,,0.0,0.0,0.5,0.0,0
91845000000,2309,91845000000,,0.0,0.0,0.5,0.0,0
91892000000,2310,91892000000,,0.0,0.0,0.5,0.0,0
91925000000,2311,91925000000,,0.0,0.0,0.5,0.0,0
91992000000,2312,91992000000,,0.0,0.0,0.5,0.0,0
92009000000,2313,92009000000,,0.0,0.0,0.5,0.0,0
92044000000,2314,92044000000,,0.0,0.0,0.5,0.0,0
92085000000,2315,92085000000,,0.0,0.0,0.5,0.0,0
92126000000,2316,92125000000,,0.0,0.0,0.5,0.0,0
92176000000,2317,92176000000,,0.0,0.0,0.5,0.0,0
92225000000,2318,92225000000,,0.0,0.0,0.5,0.0,0
92259000000,2319,92259000000,,0.0,0.0,0.5,0.0,0
92292000000,2320,92292000000,,0.0,0.0,0.5,0.0,0
92325000000,2321,92325000000,,0.0,0.0,0.5,0.0,0
92376000000,2322,92375000000,,0.0,0.0,0.5,0.0,0
92425000000,2323,92425000000,,0.0,0.0,0.5,0.0,0
92445000000,2324,92444000000,,0.0,0.0,0.5,0.0,0
92509000000,2325,92509000000,,0.0,0.0,0.5,0.0,0
92527000000,2326,92527000000,,0.0,0.0,0.5,0.0,0
92574000000,2327,92574000000,,0.0,0.0,0.5,0.0,0
92608000000,2328,92608000000,,0.0,0.0,0.5,0.0,0
92647000000,2329,92647000000,,0.0,0.0,0.5,0.0,0
92684000000,2330,92684000000,,0.0,0.0,0.5,0.0,0
92726000000,2331,92726000000,,0.0,0.0,0.5,0.0,0
92764000000,2332,92764000000,,0.0,0.0,0.5,0.0,0
92808000000,2333,92808000000,,0.0,0.0,0.5,0.0,0
92844000000,2334,92844000000,,0.0,0.0,0.5,0.0,0
92908000000,2335,92908000000,,0.0,0.0,0.5,0.0,0
92927000000,2336,92927000000,,0.0,0.0,0.5,0.0,0
92963000000,2337,92963000000,,0.0,0.0,0.5,0.0,0
93010000000,2338,93010000000,,0.0,0.0,0.5,0.0,0
